name,x_fit,y_fit_dem,y_fit_rep
POP_BLK,88.5871743486974,88.48250623302482,11.51749376697517
POP_BLK,88.75751503006012,88.41543430728805,11.584565692711948
POP_BLK,88.92785571142285,88.34754679280003,11.652453207199965
POP_BLK,89.09819639278557,88.2788376008571,11.721162399142893
POP_BLK,89.2685370741483,88.20930056331696,11.790699436683036
POP_BLK,89.43887775551103,88.13892943141964,11.86107056858037
POP_BLK,89.60921843687375,88.06771787458679,11.932282125413208
POP_BLK,89.77955911823648,87.99565947919868,12.004340520801318
POP_BLK,89.9498997995992,87.92274774734857,12.077252252651451
POP_BLK,90.12024048096193,87.84897609557368,12.151023904426326
POP_BLK,90.29058116232466,87.77433785356276,12.225662146437259
POP_BLK,90.46092184368737,87.6988262628391,12.301173737160893
POP_BLK,90.6312625250501,87.6224344754191,12.3775655245809
POP_BLK,90.80160320641282,87.54515555244534,12.45484444755465
